file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9162293602422525;0.8887546786828502;0.9454569168929414;-1;-1;token based replay
sample 0.8;0.9082158580153149;0.8732227453028947;0.9461306472939044;-1;-1;token based replay
sample 0.7;0.886104135953826;0.8308713411078141;0.9492031247666134;-1;-1;token based replay
sample 0.6;0.8861304093067943;0.830917542472001;0.9492031247666134;-1;-1;token based replay
sample 0.5;0.9292051179551892;0.8869421938800581;0.9756972324822012;-1;-1;token based replay
sample 0.4;0.9289026111510306;0.8867372400043652;0.9752782066480304;-1;-1;token based replay
sample 0.3;0.9200439527509329;0.8873406894951326;0.955250039765071;-1;-1;token based replay
sample 0.2;0.9245237460112505;0.8867333887900917;0.965678548303037;-1;-1;token based replay
sample 0.1;0.934630138559341;0.8831938316054906;0.9924281401047943;-1;-1;token based replay
sample 0.05;0.9038438511443385;0.9101833490139348;0.8975920526340659;-1;-1;token based replay
sample 0.01;0.9351193827550455;0.9030560076330321;0.9695434208398469;-1;-1;token based replay
sample 0.005;0.9333595631150997;0.8995051183768652;0.969862012327741;-1;-1;token based replay
sample 0.001;0.9053823860762341;0.8623663800714451;0.9529150844050165;-1;-1;token based replay
